ABloss,Bobloss,Eveloss
7.3387995,7.251740837935358,9.40865
7.2925,7.187999660789501,9.429699
7.381708,7.309170438558795,9.501001
7.3352485,7.255730403237976,9.456539
7.311447,7.226921195688192,9.463339
7.268225,7.193099303171039,9.433022
7.3701324,7.280318570614327,9.471408
7.269406,7.196581237018108,9.469705
7.283124,7.210026592423674,9.465516
7.3177524,7.232964528026059,9.3431835
7.2878036,7.210491971869487,9.399467
7.254614,7.168353006069083,9.448177
7.2828255,7.208608798275236,9.517477
7.330363,7.241488028666936,9.432475
7.223914,7.1472000775975175,9.330866
7.2082806,7.125877630198374,9.427208
7.281254,7.205036383122206,9.414179
7.2751985,7.199827981297858,9.347919
7.292514,7.21220539836213,9.5517025
7.241516,7.151666242047213,9.460407
7.295702,7.222768767154776,9.409096
7.2178526,7.131667613284662,9.414133
7.2379885,7.149663401825819,9.419989
7.2532988,7.172258325619623,9.417054
7.2304783,7.154400620784145,9.438883
7.206447,7.12251502671279,9.485672
7.255957,7.190533049288206,9.43799
7.155409,7.062591006280854,9.377745
7.2080398,7.123940509278327,9.5011635
7.1303368,7.039015867747366,9.388321
7.1722627,7.085416040848941,9.369835
7.197642,7.115232420328539,9.454187
7.145025,7.058123168768361,9.365293
7.127729,7.043197365186643,9.453495
7.2269216,7.15440217894502,9.399706
7.119723,7.035390635719523,9.381388
7.0996375,7.025285692769103,9.4221
7.140899,7.05484910326777,9.412497
7.160642,7.08950070256833,9.44077
7.086596,7.010202400619164,9.345064
7.1465178,7.0632216961239465,9.498548
7.011698,6.925173849333078,9.483055
7.041968,6.955147375469096,9.4973755
7.117413,7.022837957076263,9.500221
7.1544213,7.076021823915653,9.4529
7.1193414,7.045454662875272,9.461258
7.153906,7.069202185899485,9.354649
7.139269,7.059137261298019,9.518457
7.0612416,6.973715628730133,9.419765
7.0817027,6.99102343787672,9.382764
7.0453296,6.965235318988562,9.472956
7.1628532,7.0734995333477855,9.452337
7.0333633,6.957031044992618,9.510335
7.0545225,6.956786032067612,9.507979
7.0764675,6.985028239665553,9.362114
7.04935,6.971424952906091,9.476208
7.0457106,6.951008762756828,9.503126
7.033496,6.948941265814938,9.393694
7.078705,6.984995096747298,9.297274
7.0019026,6.919295642641373,9.405354
7.113121,7.040856118313968,9.438467
7.0373793,6.950243765080813,9.363131
6.9833555,6.900641190295573,9.42239
6.9728217,6.884444400609937,9.49689
7.0140405,6.9258087402558886,9.41103
7.0265856,6.95051689207321,9.312286
6.9335914,6.841718196461443,9.286999
6.964229,6.894566398288589,9.407621
7.0061555,6.928937395045068,9.418311
6.939241,6.855649356846698,9.5039625
6.9750295,6.89635093358811,9.4116535
6.9823503,6.900412906892598,9.469236
6.956445,6.871075742528774,9.397442
6.914422,6.830788521969225,9.431324
6.9991875,6.914930312894285,9.364141
7.055146,6.971221536863595,9.402094
7.030306,6.956663722696248,9.488125
6.929292,6.8423286862671375,9.422762
7.0102735,6.929582305660006,9.429802
6.9921513,6.914561432146002,9.372522
6.9088316,6.816240903339349,9.45486
6.8724194,6.777902303729206,9.380405
6.9461136,6.861753532721195,9.519673
6.8273797,6.743761623103637,9.439365
6.9111557,6.814879602461588,9.309825
6.993093,6.912199939484708,9.483061
6.9656386,6.884891403315123,9.306191
6.805319,6.708800166961737,9.474323
6.830377,6.759329926921055,9.348848
6.8180594,6.728094382095151,9.4620075
6.92336,6.848942396230996,9.429775
6.9305353,6.828494612593204,9.440382
6.876266,6.802334193955176,9.361671
6.892328,6.804187282454222,9.482889
6.86592,6.788621147279628,9.392778
6.786636,6.698763819935266,9.410831
6.7422733,6.653860390768386,9.485521
6.8054004,6.722663323453162,9.497752
6.803039,6.720560378278606,9.506398
6.8388424,6.750052150571719,9.396654
6.7881765,6.6973155158921145,9.522665
6.7914767,6.710543899680488,9.517
6.80441,6.71935942809796,9.41478
6.774523,6.682008756266441,9.448358
6.810349,6.725227195711341,9.450718
6.7548876,6.671815011184663,9.472153
6.7429914,6.659978124429472,9.541513
6.71551,6.636656138347462,9.506426
6.7994556,6.702224759850651,9.441507
6.7614837,6.685556402488146,9.53986
6.732736,6.645500298182014,9.453944
6.7325435,6.652122405648697,9.5703745
6.726515,6.645442440814804,9.465675
6.7356873,6.667537903005723,9.486674
6.7197504,6.627726545091718,9.585676
6.727844,6.663533737941179,9.539642
6.7187424,6.606566370348446,9.469393
6.76101,6.698196148674469,9.449614
6.721242,6.612014068057761,9.46349
6.6817784,6.615802469663322,9.509251
6.7120943,6.600409119098913,9.469086
6.6968913,6.641447468602564,9.532484
6.624775,6.52465042239055,9.47953
6.6239543,6.5522303489851765,9.450468
6.5976157,6.498114293906838,9.596832
6.6659794,6.598744253860787,9.461835
6.637274,6.537080142297782,9.593318
6.6581197,6.586085085233208,9.459038
6.6159344,6.5228542076656595,9.584297
6.6616683,6.594173497171141,9.482903
6.7241964,6.638997188245412,9.5307
6.61229,6.539448788855225,9.568226
6.6458545,6.558403322531376,9.433943
6.641427,6.554464196728077,9.481926
6.619682,6.549065504164901,9.520193
6.615185,6.548596469801851,9.532705
6.6600676,6.5696773386443965,9.48577
6.6339154,6.550474104005843,9.539829
6.5572286,6.465612762607634,9.550809
6.628362,6.562214921345003,9.52742
6.5803576,6.492248094466049,9.500685
6.5879617,6.509975222346839,9.578147
6.6130714,6.539862659818027,9.504478
6.598127,6.505286749859806,9.45749
6.578341,6.4886562447063625,9.560745
6.5883183,6.505844285595231,9.492588
6.5909367,6.511823781474959,9.590809
6.5305395,6.450823100167327,9.599691
6.5526147,6.471493489225395,9.63035
6.504719,6.419670290662907,9.596375
6.481319,6.408090086770244,9.550176
6.5583153,6.470574649982154,9.431988
6.5030055,6.426371035457123,9.488493
6.503755,6.416960149013903,9.443514
6.5596538,6.481643202947453,9.4839
6.5155277,6.440379272156861,9.55607
6.546198,6.459209421649575,9.57765
6.5022693,6.413448785955552,9.468418
6.474229,6.399824272841215,9.457693
6.524201,6.435361005598679,9.47657
6.491286,6.422530111041851,9.576637
6.5140767,6.4242434008046985,9.535686
6.4477763,6.36634510057047,9.5053835
6.456566,6.366887350624893,9.49528
6.4194355,6.345540543785319,9.604365
6.4708533,6.385866627562791,9.436331
6.5004425,6.419741942896508,9.541689
6.4655213,6.380869469081517,9.564026
6.427397,6.340056503831875,9.482819
6.4248753,6.338448649155907,9.565777
6.45587,6.3740029080654494,9.515267
6.4755235,6.389234876318369,9.542713
6.4781528,6.394660729158204,9.577106
6.3855586,6.295915334543679,9.475742
6.428426,6.350359272269998,9.619914
6.434122,6.352403046272229,9.604509
6.4148097,6.337924937601201,9.543119
6.4221034,6.341950922156684,9.52085
6.4806366,6.391858030401636,9.59303
6.389659,6.31460363214137,9.454133
6.3629622,6.2773528980324045,9.483356
6.37641,6.300493763876148,9.495615
6.3825793,6.310512138705235,9.4623995
6.2810173,6.192091105156578,9.45942
6.297294,6.214802711678203,9.641621
6.3450236,6.254483802942559,9.588293
6.364398,6.287352600193117,9.614355
6.33829,6.275456221716013,9.611487
6.3044605,6.214417674113065,9.498163
6.3765473,6.316529411706142,9.498667
6.320549,6.228664500813466,9.499334
6.318891,6.2514417706406675,9.475544
6.3624806,6.256007681018673,9.493017
6.333208,6.25955128041096,9.552754
6.347422,6.270541511592455,9.547216
6.2767944,6.187139965360984,9.567947
6.250679,6.169962263375055,9.46376
6.249431,6.162901169911493,9.467925
6.345317,6.245407114503905,9.507372
6.225769,6.144190845428966,9.49689
6.277713,6.178839512926061,9.437828
6.2765126,6.201345563458744,9.424557
6.2661433,6.173982870299369,9.59742
6.275542,6.211087282164954,9.484202
6.2679715,6.177930220961571,9.4848175
6.200737,6.123426916834433,9.455396
6.2322984,6.147434362559579,9.541777
6.218779,6.150104980915785,9.5349045
6.3088207,6.217383582261391,9.477421
6.213861,6.139498652366456,9.581539
6.1884933,6.123972079018131,9.516598
6.2581873,6.180669543740805,9.481689
6.252979,6.168560808873735,9.445566
6.169649,6.08467674133135,9.545267
6.1749096,6.099396694044117,9.606169
6.152945,6.084602788556367,9.582951
6.176971,6.087944577797316,9.56563
6.1962905,6.1149437231360935,9.514649
6.1866884,6.096059779287316,9.60369
6.1658583,6.086179361736868,9.5035
6.2109647,6.119132929656189,9.569651
6.048201,5.964215193118434,9.465993
6.1556196,6.081726152275223,9.520304
6.18444,6.106505719537381,9.469807
6.0677986,5.971850493398961,9.587377
6.1295514,6.058346615580376,9.563452
6.124791,6.041301203193143,9.528222
6.148387,6.0812851168448105,9.562555
6.0552177,5.977420532377437,9.456552
6.0724845,6.006480619602371,9.56237
6.0685415,5.9569402452907525,9.494534
6.134401,6.064780087675899,9.544699
6.1286283,6.037208451714832,9.579594
6.053378,5.992343613121193,9.583913
6.0932527,6.002027351874858,9.4381275
6.0429254,5.998439189803321,9.506363
6.0935826,5.9889463831787,9.428198
6.078702,6.015884042950347,9.532408
6.086775,5.99833069689339,9.480707
6.0963507,6.031692284857854,9.491313
6.0956235,6.004675431235228,9.464453
6.142055,6.054121524328366,9.474145
6.0843487,5.996654301357921,9.514326
6.011793,5.914358495443594,9.614959
6.0700817,5.99380849476438,9.582079
6.018284,5.93561828386737,9.562701
6.040933,5.9491241371724755,9.53294
5.9930587,5.91826550551923,9.469169
6.0540366,5.988042008015327,9.5092945
6.015667,5.938618807063904,9.46636
6.001312,5.949672000540886,9.595911
6.0030684,5.904908582975622,9.511797
6.017972,5.9575212901690975,9.48881
5.995559,5.892044294159859,9.4733095
5.992652,5.937402493611444,9.518229
5.961294,5.858249389973935,9.465609
6.039706,5.957752220972907,9.476629
5.9779644,5.891395188169554,9.456856
5.9327254,5.840559967269655,9.531141
5.9270816,5.85594920598669,9.508024
5.9737964,5.890093281981535,9.56103
5.9202666,5.8463335845735855,9.483084
5.9688997,5.882965768396389,9.602022
5.9214807,5.827318253228441,9.49051
5.9489503,5.888284410932101,9.511283
5.9341145,5.837967876053881,9.414692
5.8866076,5.807175331923645,9.533022
5.929862,5.836356518149842,9.588527
5.891584,5.813920914486516,9.476763
5.8646317,5.782907591550611,9.505636
5.844003,5.763062941667158,9.480359
5.877039,5.806183963723015,9.507569
5.908209,5.831579553312622,9.50116
5.8460226,5.771263904403895,9.589344
5.8989563,5.803354775242042,9.525538
5.843062,5.772806472552475,9.529346
5.7808123,5.695472569903359,9.620918
5.820305,5.759136322478298,9.48625
5.8497663,5.767398700932972,9.561142
5.868104,5.785849606792908,9.484928
5.843804,5.750038259080611,9.412995
5.81017,5.734241713478696,9.494093
5.83942,5.755953152489383,9.438074
5.8554707,5.784845801827032,9.567522
5.80721,5.718239400652237,9.51591
5.8510056,5.777803626493551,9.500637
5.7941585,5.708915454568341,9.552
5.8044686,5.727587230503559,9.499927
5.8542824,5.787175471545197,9.458151
5.7915816,5.696195588738192,9.496254
5.775037,5.6702036909991875,9.474691
5.7808886,5.6981230701785535,9.510187
5.717117,5.6423132853233255,9.502861
5.7885065,5.704296447802335,9.531345
5.740471,5.6508502986398526,9.539433
5.7177377,5.637553382199258,9.604126
5.7336593,5.638481866510119,9.465082
5.67897,5.609325236757286,9.499266
5.7184973,5.625452813517768,9.59742
5.7271194,5.636919522774406,9.567923
5.656673,5.587424121040385,9.472072
5.8089533,5.7276496071135625,9.523692
5.7110324,5.635220429976471,9.539248
5.705529,5.625406396342441,9.519557
5.6808295,5.598056457354687,9.612871
5.7179074,5.621445433003828,9.481077
5.675433,5.604123869445175,9.586821
5.697573,5.60495494765928,9.590137
5.677281,5.5998566903872415,9.6243305
5.7328143,5.638829297327902,9.598879
5.6785836,5.613549005880486,9.59795
5.6483917,5.554776902135927,9.611786
5.6288,5.547274433425628,9.54805
5.697268,5.610830139485188,9.554134
5.6087227,5.539206743531395,9.535795
5.631854,5.524156475439668,9.545605
5.643012,5.574539570719935,9.573143
5.6094356,5.509289474168327,9.637025
5.6803727,5.597261033311952,9.584559
5.6723094,5.586340258771088,9.556025
5.613132,5.544238812057301,9.526314
5.6702294,5.5808859638054855,9.530833
5.5462465,5.467327602906153,9.442411
5.623473,5.547819114464801,9.552937
5.5561814,5.48577127471799,9.4959755
5.6035643,5.508169909764547,9.548834
5.527007,5.464725962374359,9.587503
5.61516,5.515662167337723,9.465731
5.5340033,5.455028863740154,9.585388
5.5828733,5.4853185305255465,9.525726
5.4819856,5.399863162485417,9.514362
5.522474,5.4485601299093105,9.550718
5.565409,5.47094393306179,9.623764
5.5483356,5.460897373093758,9.495586
5.560272,5.472770826308988,9.478554
5.564096,5.4913194822729565,9.6045475
5.5038157,5.427208461507689,9.676877
5.5177445,5.4481625981861725,9.528786
5.4631696,5.385482715442777,9.568079
5.496516,5.391157677629963,9.632059
5.5508523,5.450353370164521,9.720711
5.45141,5.3675299742026255,9.503407
5.443973,5.358283595647663,9.552727
5.535413,5.450034063484054,9.578436
5.485081,5.414846719068009,9.546988
5.480063,5.393488268833607,9.555214
5.4340706,5.3361203005188145,9.504254
5.5116835,5.455386361165438,9.525838
5.4513664,5.3454703614115715,9.584041
5.4371867,5.367419594840612,9.470461
5.4371934,5.333074519236106,9.607504
5.466262,5.4011397992726415,9.534775
5.4092045,5.317288295424078,9.622372
5.4195633,5.3583169031189755,9.525607
5.3952374,5.3122948603122495,9.497336
5.4224305,5.330245139834005,9.5013275
5.4320736,5.362391029659193,9.473427
5.432277,5.343560515961144,9.571749
5.4009037,5.330609320488293,9.479925
5.380157,5.293079925177153,9.611031
5.4158974,5.347000229579862,9.465016
5.380696,5.290286583593115,9.611611
5.383656,5.309094263997395,9.484684
5.3751826,5.287292863416951,9.567587
5.431032,5.342320848198142,9.507523
5.380627,5.302911771286745,9.501857
5.3597207,5.273705628991593,9.683357
5.3327417,5.253004328347743,9.488634
5.3874054,5.32637203898048,9.557613
5.2992525,5.2039064053678885,9.6075945
5.327044,5.253205408283975,9.429352
5.320709,5.230784030165523,9.50972
5.3029013,5.223067531711422,9.551041
5.3998103,5.3181597490329295,9.484465
5.3092604,5.225140877591912,9.416186
5.270047,5.1838781798724085,9.508543
5.328661,5.260425880376715,9.461408
5.3418493,5.253866981889587,9.432373
5.3573985,5.2612883016699925,9.502024
5.3486643,5.2660383193288,9.612694
5.265917,5.189922920486424,9.432904
5.3162208,5.240384626667947,9.451736
5.304882,5.220981305348687,9.557119
5.2754145,5.198224639636464,9.4806385
5.291484,5.189818866376299,9.622646
5.3052187,5.223834081669338,9.560636
5.270815,5.185380520881154,9.578331
5.3089247,5.230436907790136,9.489953
5.219278,5.132995819905773,9.489135
5.2225547,5.154432810435537,9.470564
5.3137417,5.203046643466223,9.587595
5.2070074,5.12957470229594,9.458645
5.194136,5.104605971951969,9.551966
5.224114,5.148440077959094,9.53528
5.229075,5.13893718336476,9.548491
5.218901,5.149468855757732,9.501254
5.244628,5.170012376795057,9.524614
5.223813,5.152676115103532,9.523045
5.168182,5.077085840806831,9.444398
5.1717315,5.096917777729686,9.639413
5.1296196,5.022080993338022,9.589319
5.1661754,5.1109916792484,9.566683
5.2492437,5.162933769635856,9.578654
5.164572,5.09605079254834,9.568987
5.193047,5.104827258270234,9.571886
5.161998,5.079538926831447,9.532913
5.193512,5.1076828971272334,9.537258
5.1756854,5.113563392718788,9.583994
5.1958075,5.106345225183759,9.594927
5.1458306,5.058275800838601,9.510084
5.107744,5.0505532317911275,9.566149
5.133078,5.0356292044743896,9.480471
5.1215534,5.047869861475192,9.541737
5.0948005,5.027691607887391,9.550267
5.0843143,4.984507245419081,9.582901
5.1206985,5.031604534538928,9.5363035
5.0801406,4.9876919213566,9.505106
5.100143,5.036651682399679,9.580072
5.1069984,5.01014160196064,9.508363
5.0903053,5.042423258360941,9.464144
5.0993066,4.982792920083739,9.593025
5.048899,4.995410292933229,9.533802
5.1095552,4.994010163180064,9.483339
5.029052,4.9777502420474775,9.66503
5.0699916,4.950799859594554,9.474363
5.0481086,4.976602857874241,9.613211
5.0772758,4.965353193809278,9.519024
4.991578,4.921718489553314,9.597964
5.058039,4.952113394276239,9.594965
5.0474386,4.9744641514262185,9.616465
5.008954,4.921634168713354,9.620556
5.02935,4.94134148734156,9.492163
5.0543423,4.958907999563962,9.45285
5.0562525,4.983661880483851,9.678097
4.9972825,4.913898602244444,9.537915
5.0163407,4.934715479728766,9.572929
5.030937,4.94737842323957,9.553921
5.003044,4.924541802552994,9.492374
5.041331,4.950927932804916,9.671598
5.0135674,4.923208498279564,9.496063
5.0296926,4.964523328933865,9.621607
4.9539685,4.872528730833437,9.535271
5.0034227,4.936456609051675,9.413356
4.9845977,4.885662780725397,9.499151
4.9370184,4.882407434633933,9.468613
4.9868255,4.854019509919453,9.567295
4.898346,4.841943828621879,9.537976
4.968674,4.8746903165010735,9.539112
4.946555,4.890669052372687,9.525618
4.96779,4.889249741274398,9.475233
4.91421,4.844520663144067,9.499397
4.9432282,4.836790072498843,9.512489
4.897915,4.816958401876036,9.485317
4.9043016,4.815679574618116,9.589495
4.910814,4.839598664431833,9.596364
4.8961287,4.798455617390573,9.604113
4.888452,4.811051526572555,9.614721
4.8759265,4.78030956001021,9.509941
4.9208975,4.829987432283815,9.513392
4.8521957,4.764978863706347,9.576679
4.8869014,4.830031350662466,9.534192
4.8977046,4.814912122790702,9.509373
4.9545555,4.888982846227009,9.571153
4.8779936,4.768402187386528,9.415508
4.8774,4.801750614133198,9.503565
4.886506,4.803526394767687,9.525816
4.8748703,4.775342895882204,9.619208
4.8039513,4.744389158091508,9.58397
4.8295407,4.728201126214117,9.560118
4.8263884,4.754856432613451,9.570288
4.865636,4.76795601163758,9.491474
4.8225765,4.754791076818947,9.519224
4.838304,4.744987293146551,9.441619
4.7809486,4.712156545021571,9.500555
4.8187284,4.725125372118782,9.634674
4.786337,4.7203027557116,9.495668
4.743235,4.665688346198294,9.602352
4.768943,4.683800016820896,9.555217
4.8207426,4.726573161256965,9.459545
4.7101297,4.631564052659087,9.524389
4.796728,4.729906943393871,9.538385
4.821024,4.73642614192795,9.458947
4.800675,4.721920708019752,9.487942
4.7370205,4.6682667001732625,9.568047
4.7195973,4.625664768740535,9.515088
4.7884655,4.699383144034073,9.547727
4.8030977,4.731523344584275,9.568394
4.8012047,4.7179388962103985,9.482765
4.7751627,4.697446084173862,9.472958
4.7579894,4.6745100924163125,9.565367
4.7011113,4.648619601968676,9.592462
4.7604094,4.660114615689963,9.533812
4.717484,4.6520265467697755,9.438301
4.7260156,4.639320943679195,9.500303
4.7239685,4.6582088602590375,9.563874
4.688004,4.588565052021295,9.5973
4.7335763,4.660044798627496,9.568913
4.6563916,4.5752192584914155,9.559251
4.718743,4.636624455102719,9.527935
4.6656876,4.593932320189197,9.552324
4.6702547,4.60723490442615,9.506359
4.717933,4.654192057030741,9.579128
4.679877,4.573738940875046,9.632725
4.648371,4.595746566541493,9.488241
4.7342415,4.633547420380637,9.549129
4.6970797,4.627806755073834,9.469615
4.653849,4.552802780177444,9.505641
4.66139,4.583603104518261,9.517513
4.5928464,4.494167374679819,9.599762
4.7096195,4.624063071270939,9.592862
4.639281,4.552603700431064,9.470683
4.6898656,4.628685078467242,9.607232
4.6233373,4.534865617810283,9.539657
4.6601534,4.5858949168468826,9.521357
4.625169,4.553611480514519,9.568288
4.630256,4.538527597673237,9.512091
4.657539,4.566089482919779,9.555337
4.5995092,4.509733715676703,9.516504
4.600654,4.526420104666613,9.550334
4.602886,4.526583317958284,9.506542
4.5560765,4.4617377406102605,9.479975
4.5917573,4.524825501081068,9.420273
4.6118174,4.51744521362707,9.53694
4.5813165,4.495979253726546,9.529755
4.5461187,4.457319140434265,9.495273
4.5095377,4.425121423962992,9.494177
4.5625267,4.475539513397962,9.5118885
4.616958,4.536067636392545,9.500153
4.583578,4.495004961441737,9.600111
4.543422,4.442274653876666,9.385618
4.542033,4.475759305874817,9.534504
4.564438,4.4939952323329635,9.541729
4.531075,4.44628578418633,9.542949
4.5345354,4.444470402027946,9.592169
4.563774,4.484092483937275,9.498792
4.502542,4.410996789403725,9.5114765
4.4009943,4.345795372209977,9.5986
4.5049434,4.421140373509843,9.48398
4.524353,4.464494328480214,9.603831
4.535002,4.424085965147242,9.545553
4.4766088,4.427706743066665,9.559783
4.4510546,4.370666405942757,9.53284
4.496963,4.4106757625122555,9.543903
4.478593,4.39689983142307,9.421861
4.495446,4.401130295416806,9.456665
4.490682,4.41152312757913,9.553453
4.3936434,4.32080732320901,9.569662
4.4467516,4.366083493980113,9.532679
4.4583025,4.367125502496492,9.524672
4.4907227,4.416112613747828,9.5336075
4.486126,4.3877658357378095,9.573086
4.404897,4.318947729188949,9.460348
4.503278,4.4109256937517785,9.601543
4.45384,4.363255383737851,9.626347
4.4080563,4.351970255665947,9.608928
4.3682394,4.291928047314286,9.577156
4.4321265,4.343329683761112,9.617196
4.344401,4.291394937725272,9.533899
4.429887,4.347711107227951,9.550791
4.4093204,4.351903572736774,9.477545
4.406705,4.307227945071645,9.381006
4.373051,4.310643976961728,9.551985
4.3487654,4.247181717073545,9.548059
4.3690615,4.330235673405696,9.52383
4.386533,4.288687148946337,9.614465
4.3841815,4.291474068129901,9.487105
4.364494,4.2897286540828645,9.506668
4.3526006,4.2833784007816575,9.61409
4.4249673,4.35232265596278,9.501612
4.3408,4.239110708644148,9.523258
4.260774,4.188151058682706,9.504908
4.374501,4.27828041248722,9.524611
4.315371,4.242766698938794,9.565081
4.33238,4.241176748008002,9.589684
4.2521806,4.204966107557993,9.483596
4.3419642,4.239999351382721,9.434252
4.33297,4.307715474802535,9.5898
4.396604,4.2682306515052915,9.580591
4.3379984,4.2837914320407435,9.501244
4.262363,4.185535428638104,9.4487095
4.2623305,4.21040965692373,9.446385
4.27273,4.173733311414253,9.468847
4.3089514,4.231848307186738,9.586359
4.276938,4.184390276263002,9.506975
4.2507486,4.157205868861638,9.635649
4.2691464,4.187853995535988,9.526463
4.169765,4.082178308512084,9.515244
4.273588,4.196196775359567,9.508721
4.3035746,4.205505543854088,9.662033
4.2380595,4.160177673853468,9.560223
4.1923766,4.122867621656042,9.617401
4.255254,4.177802262653131,9.60671
4.2712827,4.1815289499936625,9.539338
4.220957,4.118376689555589,9.561787
4.2356734,4.157287778914906,9.51586
4.225425,4.164967684599105,9.504883
4.1867304,4.106599223101512,9.528688
4.183951,4.1142302678199485,9.597651
4.190732,4.101981201383751,9.539284
4.1257324,4.039294726506341,9.517555
4.192829,4.1337778636370786,9.551767
4.228703,4.113046076730825,9.528205
4.1793866,4.111796280776616,9.541349
4.1909237,4.10401958914008,9.571302
4.1797886,4.08464729890693,9.5536
4.1819983,4.095048037299421,9.510581
4.0917473,4.021450854605064,9.376381
4.2152276,4.117353714304045,9.4426
4.203881,4.138979835552163,9.624817
4.2044706,4.117403605603613,9.570515
4.1871347,4.102199164684862,9.493273
4.170313,4.092713982623536,9.465927
4.1460304,4.077585867489688,9.561278
4.106957,4.013791414326988,9.511156
4.065861,3.9754998419084586,9.541561
4.16173,4.069910196878482,9.5335865
4.1456113,4.0645751359988935,9.45396
4.129823,4.056018641742412,9.549138
4.1758766,4.05815025587799,9.578189
4.0791306,4.006764765246771,9.483649
4.051212,3.9700226695858873,9.586205
4.0860085,4.003736511687748,9.462824
4.100344,4.021810791513417,9.543526
4.0278153,3.9371339147910476,9.602373
4.049708,3.980974053614773,9.496528
4.0729795,3.9970696762320586,9.598026
4.1456394,4.040566779556684,9.54773
4.0722857,3.984307070088107,9.585676
4.065241,3.9947271427954547,9.483295
4.083948,3.9802824879297987,9.506414
3.968027,3.932005459384527,9.481085
4.0621057,3.9293909649713896,9.493652
4.0267515,3.978158553771209,9.520453
4.0359645,3.9226026201504283,9.479055
4.022145,3.9677114850492217,9.482419
4.0009766,3.8895285969483666,9.509646
4.0242486,3.974084693356417,9.632864
3.995105,3.9244010028778575,9.500381
3.993547,3.9344805683358572,9.462717
4.011376,3.932511224760674,9.584503
3.9645596,3.8569148659007624,9.520157
4.001858,3.9390397627139464,9.560881
3.9782238,3.8785714171244763,9.683958
3.9000976,3.843056057638023,9.673723
3.9922903,3.8851632986334153,9.551605
3.9596984,3.8962425019126385,9.556371
3.8965297,3.805899411730934,9.544205
3.9750385,3.891248837171588,9.532898
3.9754608,3.9185772867058404,9.5254545
3.9603486,3.8740768498391844,9.449107
3.9804668,3.911809300479945,9.4629
4.007328,3.922052549838554,9.611534
3.9648936,3.8634635410271585,9.507711
3.9601438,3.8720892125274986,9.63622
3.917996,3.8475411227555014,9.588099
3.9449713,3.8438334190868773,9.501731
3.8686168,3.7915239294525236,9.696428
3.9412658,3.859406910953112,9.569063
3.944213,3.853005366923753,9.498346
3.9197543,3.853360434062779,9.501984
3.9144547,3.83489575330168,9.604542
3.909157,3.8491424985113554,9.484724
3.86817,3.776738566230051,9.563932
3.8870893,3.794257241592277,9.515137
3.9193275,3.838403462781571,9.538638
3.9002237,3.824347146844957,9.623671
3.9225333,3.8414439848274924,9.504278
3.824904,3.762532780878246,9.433367
3.8655746,3.795292322174646,9.531904
3.8250232,3.734978412045166,9.532486
3.9188876,3.844308615545742,9.573509
3.8796487,3.7845097091631033,9.534417
3.8097932,3.7217194030527025,9.513671
3.819265,3.745062561589293,9.472631
3.7667193,3.6751222685561515,9.560841
3.8803067,3.8005308139836416,9.529881
3.8969247,3.8029264649376273,9.436272
3.8557627,3.812414789455943,9.587488
3.8776586,3.7799645762424916,9.534536
3.8403234,3.7505620538722724,9.60179
3.849131,3.7782084402278997,9.529382
3.8141243,3.7313177513424307,9.523322
3.823423,3.7466924721957184,9.558857
3.8038158,3.732135785743594,9.497677
3.802187,3.716591982054524,9.53516
3.8282163,3.74470690038288,9.61994
3.835064,3.751521088008303,9.607817
3.7467446,3.675491313682869,9.563238
3.7563725,3.6589104171143845,9.422876
3.7732267,3.706575189891737,9.55362
3.8178124,3.7350851205992512,9.43159
3.7846496,3.6854109051055275,9.510959
3.7775834,3.7115726189804263,9.511608
3.822545,3.726986415567808,9.467601
3.7587624,3.6715326334815472,9.574033
3.7835352,3.7182686358573847,9.429159
3.7727568,3.6887235466274433,9.496499
3.786777,3.7086528632207774,9.60129
3.7043657,3.6256548183737323,9.566555
3.7424345,3.6802082012873143,9.52543
3.7570553,3.671464071259834,9.4585
3.6920583,3.6198773253127,9.515787
3.728488,3.669987349654548,9.488291
3.727634,3.6384413843625225,9.47079
3.6927302,3.6355377404834144,9.465677
3.730356,3.6491484058788046,9.493061
3.7552984,3.68638952675974,9.5854645
3.7048104,3.5973774580052122,9.513416
3.7636395,3.7048922243411653,9.478796
3.7282078,3.646145780396182,9.502653
3.7342172,3.630871558270883,9.566409
3.7053158,3.6165754913236015,9.44619
3.6968722,3.6510923627065495,9.597553
3.7347448,3.6329219652106985,9.542475
3.7027376,3.6231954617542215,9.507018
3.7021024,3.6230591522180475,9.62907
3.7367997,3.6177279734401964,9.592146
3.7529685,3.6875866323243827,9.449669
3.684072,3.5884530367911793,9.599878
3.6370733,3.573002989520319,9.527344
3.7517464,3.6544794645160437,9.586891
3.6163123,3.5252790701342747,9.493088
3.638927,3.575963707990013,9.513245
3.6347182,3.5602908996515907,9.543256
3.6388075,3.569547296036035,9.4643135
3.6705863,3.6023037488921545,9.540894
3.6889927,3.6023790980689228,9.472872
3.61493,3.556856222974602,9.585253
3.6986537,3.6076813847757876,9.375521
3.6489687,3.570826183015015,9.446779
3.611455,3.5455017616041005,9.599102
3.6780155,3.5659688790910877,9.508552
3.664968,3.5758796965237707,9.448883
3.6640687,3.604263311601244,9.4996805
3.6151516,3.50706849998096,9.552889
3.610214,3.551108987769112,9.63929
3.5970776,3.5228642920264974,9.52273
3.580342,3.493179105804302,9.445743
3.5714624,3.5036534963874146,9.546199
3.5643184,3.4645215566270053,9.497797
3.5669224,3.5095762981218286,9.517919
3.5581841,3.48785990284523,9.488451
3.5486743,3.4767418235423975,9.495299
