ABloss,Bobloss,Eveloss
8.169063,8.098278616787866,9.5997925
8.074464,8.000707879778929,9.663187
8.035768,7.962150808656588,9.598558
8.051297,7.977594709023833,9.6318245
8.155249,8.08462143415818,9.573388
8.166161,8.097288045391906,9.530329
8.153998,8.087532603705768,9.611272
8.165629,8.091749740357045,9.585225
8.09697,8.023679735488258,9.616859
8.070769,7.999595552682877,9.635518
8.213805,8.14426563080633,9.678123
8.1125965,8.04223900299985,9.663741
8.020698,7.946856672351714,9.580821
8.124608,8.054921999108046,9.648531
8.07604,8.003472848853562,9.651877
8.126203,8.05346716416534,9.695152
8.030015,7.957653848803602,9.607586
8.058871,7.986809934023768,9.609362
8.096709,8.025931225041859,9.578091
8.110396,8.038028746435884,9.569582
8.144891,8.07393110729754,9.616951
8.067832,7.995462500315625,9.574692
8.166396,8.101991746691056,9.593888
8.175808,8.105300582654309,9.648504
8.117597,8.045760683598928,9.560407
8.155992,8.088518316333648,9.700547
8.085616,8.013115526526235,9.716473
8.099483,8.027323185116984,9.690711
7.976241,7.902297472988721,9.67202
8.031172,7.96046338242013,9.619665
8.1208935,8.056032385095023,9.738242
8.150644,8.078455882903654,9.630741
8.151873,8.080376882222481,9.6888
8.106839,8.03829385782592,9.610222
8.108183,8.038403666345403,9.520304
8.126425,8.055691015906632,9.594414
8.087442,8.017558132647537,9.609739
8.153246,8.082729019864928,9.680124
8.127108,8.057384692365304,9.535807
8.064941,7.9911749208695255,9.605738
8.143065,8.071565209305845,9.658987
8.086074,8.01366310013691,9.54212
8.076567,8.005004149395972,9.618171
8.101921,8.031766616448294,9.594642
8.04416,7.973506237263791,9.527197
8.051967,7.9804952089325525,9.723934
8.079044,8.007445079332683,9.733207
8.003493,7.924263738794252,9.572327
8.050023,7.977849588787649,9.545536
8.0902195,8.019584115827456,9.65476
8.058705,7.986911726300605,9.61817
8.019345,7.9450851895380765,9.611529
8.02981,7.959152200433891,9.7228775
8.108279,8.037594112975057,9.538517
8.052655,7.983992130786646,9.590195
8.106352,8.035360646957997,9.649796
8.189782,8.123717717651743,9.617277
8.077219,8.00587119377451,9.707912
8.109224,8.041119269502815,9.642538
8.169038,8.098512597149238,9.537966
8.028376,7.955975003831554,9.51373
8.16426,8.095550663769245,9.655834
8.178307,8.107246331404895,9.628514
8.09299,8.018133769568522,9.625153
