ABloss,Bobloss,Eveloss
8.144776,8.050621172238607,8.698374
8.091304,7.999619213747792,8.598431
8.117629,8.023463078890927,8.7611
8.078945,7.980376659310423,8.75448
8.075204,7.978782283084001,8.739393
7.956268,7.8578116754652,8.717654
8.011545,7.91700626979582,8.666214
8.084627,7.993746961874422,8.818201
8.120844,8.022740474378224,8.704329
8.115283,8.022520897851791,8.755099
8.078415,7.982673805207014,8.688402
8.081593,7.987638310703915,8.579098
8.092406,7.996153593121562,8.662235
8.060521,7.962685116799548,8.668143
8.123103,8.029822956945281,8.735409
8.068673,7.976952501630876,8.629297
8.0292845,7.932737977127545,8.638603
8.10372,8.010531065054238,8.752013
8.036958,7.939974312845152,8.589523
8.025486,7.931216488534119,8.673692
8.065457,7.967984501563478,8.665715
8.006705,7.912382252048701,8.585282
8.017839,7.920160380133893,8.792765
8.0210495,7.925057183369063,8.788446
7.958468,7.859800596954301,8.620553
8.023578,7.9273322083754465,8.6265335
8.0473995,7.94837211741833,8.708405
8.024451,7.929861169308424,8.705591
7.990232,7.890568760107271,8.67284
8.01151,7.915096796816215,8.75595
8.045804,7.953820991446264,8.597059
8.010284,7.914146491675638,8.639262
8.05619,7.962334226991516,8.683908
8.125062,8.029226985527202,8.68207
8.042522,7.949418673815671,8.7574215
8.04626,7.950522347993683,8.710669
8.122471,8.028257903410122,8.594093
8.000512,7.903870875947177,8.591925
8.103206,8.01047876192024,8.66402
8.123507,8.03028178808745,8.691083
8.048365,7.953386826673523,8.649406
8.004366,7.906137625162955,8.628687
8.017189,7.919284610194154,8.667848
8.065374,7.9724219794152305,8.6195545
7.9876933,7.89386617828859,8.629992
8.052914,7.959242500190157,8.6942
8.080366,7.9851640305132605,8.646463
8.070197,7.976689559989609,8.604147
8.000936,7.905308254994452,8.630512
8.106427,8.011835564859211,8.61252
8.0749035,7.981154585839249,8.56729
7.963091,7.864680907397997,8.708802
8.040155,7.944595503970049,8.601309
7.9973717,7.899027861072682,8.574268
8.008575,7.911460992239881,8.752785
8.052105,7.955759922100697,8.6124525
8.090768,7.997931241930928,8.658757
8.022554,7.927453304757364,8.725582
8.027532,7.931611857027747,8.600562
8.010499,7.913651065086015,8.675831
7.9247236,7.825069185113534,8.62339
7.967459,7.870104039320722,8.694871
7.98236,7.887639435415622,8.715384
7.916128,7.818060103803873,8.594381
8.068057,7.974333454563748,8.7114525
7.9839168,7.889064141956624,8.618261
8.017764,7.9236193227698095,8.5582905
8.031037,7.935402330127545,8.695749
8.049384,7.9538903451757506,8.723623
8.073873,7.976498497999273,8.619345
7.9218993,7.822024703840725,8.7045145
8.005961,7.91315090470016,8.678482
8.003032,7.907315284886863,8.564799
8.041648,7.949965060863178,8.704887
7.972459,7.872417138423771,8.612087
8.010173,7.915130671521183,8.714083
8.000624,7.904904295806773,8.730451
7.99068,7.892308283539023,8.643694
8.0461,7.951139509794302,8.638088
7.973316,7.878869273001328,8.656034
8.04274,7.949690324254334,8.68951
8.007716,7.907050781184807,8.717574
8.034303,7.940217079827562,8.637643
8.061169,7.9648509151884355,8.611286
7.9629006,7.8686371290823445,8.624788
8.049135,7.958112022082787,8.749673
7.9354887,7.8393740692408755,8.683768
7.9232993,7.822911232418846,8.58576
