ABloss,Bobloss,Eveloss
8.049216,7.961559805145953,8.939827
8.088605,8.002800116199069,8.909952
7.9896674,7.9007016131072305,8.895398
8.095245,8.008169528096914,9.049965
8.140777,8.05484165449161,8.981556
8.082353,7.995661466324236,8.924244
8.202887,8.120129194983747,8.82896
8.072257,7.985775926033966,9.034769
8.112518,8.027155928954016,8.922211
8.04277,7.955130254093092,8.977858
8.089742,8.002733463072218,8.988774
8.13132,8.045853132673074,9.136383
8.058932,7.972145218926016,8.919952
8.095199,8.009392010222655,8.861877
8.009645,7.9208931101020426,8.955606
7.973682,7.88468164607184,9.018358
8.041305,7.953712308779359,9.080737
8.150918,8.067552535620052,9.032285
8.202765,8.119544948567636,9.03217
8.082661,7.9963107702787966,9.025088
8.016596,7.928099065145943,9.054891
8.089725,8.003869465028401,8.930428
8.192049,8.107963888556696,8.926179
8.043337,7.9560635996749625,8.852247
8.11481,8.029239525669254,9.0781975
8.142305,8.05782221944537,8.974051
8.211882,8.128879384486936,9.027645
8.057498,7.970747077430133,8.959843
8.006745,7.919666195230093,8.898561
8.07835,7.991161328100134,8.922886
8.045131,7.956922736484557,8.921333
8.14521,8.060408122371882,9.049694
7.9399776,7.850538504193537,8.972753
8.194853,8.11164305510465,8.986067
8.082824,7.996688190498389,8.901058
8.092411,8.005610631313175,9.025118
8.027454,7.938737570599187,9.027214
8.06626,7.97935161809437,8.896306
8.08175,7.99409104778897,8.909265
8.054329,7.967037186783273,9.073851
8.072865,7.9860404637875035,8.935244
8.142291,8.056987392657902,9.019682
7.9691105,7.879472863976844,8.955652
8.051757,7.964825585426297,8.880825
8.037924,7.948801387858111,8.933065
8.0957775,8.00914825371001,8.932219
8.024576,7.936758795985952,8.818111
8.121681,8.037072312261444,8.920389
8.191756,8.108058947720565,8.893692
8.051939,7.965112526610028,8.973624
8.218892,8.135565905598924,8.989025
8.074334,7.986938010784797,8.964191
8.089028,8.002214449457824,9.014607
8.090435,8.003064647607971,8.929323
8.024219,7.935279221564997,9.010458
8.159406,8.07381610921584,8.936155
8.105448,8.01893287297571,8.9962435
8.102262,8.016324044787325,8.939007
8.087004,8.001005559635814,8.990776
8.203299,8.11804247245891,8.9152565
8.045604,7.957489490567241,8.82632
8.134239,8.048938833118882,8.880787
8.109036,8.023462167067919,8.839647
8.024979,7.937225493369624,8.882919
8.165774,8.080520377436187,8.952998
7.9843984,7.896336089994293,9.006201
8.117753,8.031475942407269,9.063835
8.108316,8.022644853394013,8.830797
8.110584,8.025400447193533,8.986501
8.051399,7.963438702863641,9.003883
8.039129,7.950619681272656,8.838623
8.0107155,7.921346795745194,8.9994545
8.1093855,8.022091822698712,8.873629
8.053756,7.966888055263553,8.987528
